arrival_ts,event_ts,val_x,val_y,val_z
187352284192954,187352279949426,0.56648254,-0.10093689,0.12495422
187352288709256,187352284923791,0.5949707,-0.13616943,0.093048096
187352293561808,187352289898156,0.64260864,-0.17523193,0.06474304
187352298827641,187352294872521,0.6942291,-0.21894836,0.05050659
187352303256391,187352299846887,0.74235535,-0.26509094,0.054016113
187352307857954,187352304821252,0.78515625,-0.3106537,0.067489624
187352313723631,187352309795617,0.8365021,-0.36146545,0.08415222
187352318012120,187352314769982,0.9062195,-0.42370605,0.103302
187352322778839,187352319744348,0.9956665,-0.48205566,0.12243652
187352327686443,187352324718713,1.1064911,-0.52090454,0.13648987
187352332609152,187352329693078,1.2332764,-0.531723,0.15383911
187352338472849,187352334667443,1.369751,-0.5321655,0.17100525
187352346941287,187352339641809,1.506012,-0.5326233,0.18870544
187352351869047,187352344616174,1.6353607,-0.5228729,0.20417786
187352356855662,187352349590539,1.7521057,-0.49649048,0.22346497
187352361188370,187352354564904,1.8541412,-0.4517212,0.23867798
187352366062016,187352359539270,1.9352264,-0.38978577,0.24746704
187352370511808,187352364513635,1.9959412,-0.31874084,0.24465942
187352375452329,187352369488000,2.0353546,-0.24594116,0.23348999
187352380794412,187352374462365,2.0513,-0.17921448,0.2130127
187352384592849,187352379436730,2.0458374,-0.12649536,0.18461609
187352389343579,187352384411096,2.0168915,-0.088912964,0.15167236
187352394326079,187352389385461,1.9657288,-0.06629944,0.12020874
187352399055610,187352394359826,1.9002838,-0.05859375,0.089660645
187352402973110,187352399334191,1.8294983,-0.07279968,0.063064575
187352408587172,187352404308557,1.7657166,-0.11047363,0.044647217
187352413595818,187352409282922,1.7147827,-0.16989136,0.037460327
187352418428943,187352414257287,1.6774597,-0.24516296,0.03944397
187352422991287,187352419231652,1.6557465,-0.3244934,0.046157837
187352428214672,187352424206018,1.649826,-0.39405823,0.05683899
187352433291183,187352429180383,1.6581726,-0.44013977,0.07102966
187352439167641,187352434154748,1.6713257,-0.4590454,0.08895874
187352442843266,187352439129113,1.6855774,-0.4533844,0.11129761
187352446913526,187352444103479,1.6976776,-0.43847656,0.13874817
187352452506391,187352449077844,1.7012787,-0.41844177,0.17092896
187352458044933,187352454052209,1.6873779,-0.3844452,0.20663452
187352460798370,187352459026574,1.6515808,-0.33125305,0.23995972
187352465694724,187352464000939,1.5975494,-0.27548218,0.27825928
187352475387537,187352468975305,1.522644,-0.22961426,0.3144989
187352480575349,187352473949670,1.437088,-0.20179749,0.3516693
187352485182172,187352478924035,1.3373718,-0.19247437,0.3833313
187352489459933,187352483898400,1.2193909,-0.20986938,0.41403198
187352494564412,187352488872766,1.0853729,-0.25157166,0.4408722
187352499088318,187352493847131,0.9412689,-0.31245422,0.4603424
187352504108995,187352498821496,0.78741455,-0.38871765,0.47135925
187352509034412,187352503795861,0.6306305,-0.47883606,0.4693451
187352513611183,187352508770227,0.47705078,-0.55381775,0.44303894
187352518931443,187352513744592,0.3292694,-0.5957184,0.3860016
187352523664204,187352518718957,0.18699646,-0.6095123,0.3095703
187352528680766,187352523693322,0.047973633,-0.5996399,0.22583008
187352533483214,187352528667688,-0.09161377,-0.55992126,0.13964844
187352537618787,187352533642053,-0.23475647,-0.47872925,0.056106567
187352542839099,187352538616418,-0.38383484,-0.3547821,-0.019226074
187352548032901,187352543590783,-0.5362549,-0.19387817,-0.084991455
187352552607745,187352548565148,-0.69073486,-0.0010223389,-0.13867188
187352558603943,187352553539514,-0.8450928,0.2177124,-0.17695618
187352562766495,187352558513879,-0.99835205,0.44476318,-0.1962738
187352567023995,187352563488244,-1.1476593,0.6571655,-0.19387817
187352572435401,187352568462609,-1.28656,0.84602356,-0.17564392
187352577150974,187352573436975,-1.4118805,0.96591187,-0.15127563
187352582900193,187352578411340,-1.5133514,1.0001068,-0.13102722
187352586237328,187352583385705,-1.5841675,1.0274658,-0.13119507
187352590632693,187352588360070,-1.6139526,1.0059967,-0.14613342
187352595157381,187352593334436,-1.608551,0.89456177,-0.16319275
187352600059308,187352598308801,-1.562912,0.71258545,-0.18515015
187352609952224,187352603283166,-1.4821625,0.4974823,-0.21069336
187352614925714,187352608257531,-1.3762207,0.2894287,-0.24461365
187352619788578,187352613231896,-1.2619019,0.115234375,-0.28329468
187352624104620,187352618206262,-1.1678772,-0.0013427734,-0.32156372
187352629634256,187352623180627,-1.1080475,-0.052261353,-0.35499573
187352634260714,187352628154992,-1.088974,-0.058761597,-0.3774109
187352639188474,187352633129357,-1.1098938,-0.038879395,-0.39393616
187352644957693,187352638103723,-1.1677551,0.0015563965,-0.40454102
187352648831808,187352643078088,-1.2591095,0.05393982,-0.4134674
187352653377901,187352648052453,-1.3733063,0.10441589,-0.41981506
187352658232276,187352653026818,-1.4929352,0.13186646,-0.42790222
187352663054985,187352658001184,-1.5988312,0.10914612,-0.43214417
187352667990453,187352662975549,-1.6711884,0.027832031,-0.42030334
187352672504881,187352667949914,-1.7015076,-0.092422485,-0.3914032
187352678130974,187352672924279,-1.6938934,-0.22541809,-0.34747314
