arrival_ts,event_ts,val_x,val_y,val_z
366698475639,366695111470,1.6306458,-1.3165588,1.7979431
366702864285,366700085836,1.7327118,-1.4670258,1.7627869
366707891524,366705060201,1.7752533,-1.5640259,1.6845398
366712546472,366710034566,1.7615662,-1.6032562,1.5688019
366717241576,366715008931,1.706543,-1.572876,1.4229126
366723958139,366719983297,1.6261292,-1.4614868,1.2492218
366727405899,366724957662,1.5385437,-1.2555695,1.0457611
366731934180,366729932027,1.4547424,-0.9485321,0.820755
366737478555,366734906392,1.3818817,-0.54525757,0.570343
366741528399,366739880758,1.3214417,-0.03717041,0.3054657
366750981316,366744855123,1.2786102,0.5430603,0.04786682
366756377358,366749829488,1.2656555,1.1380615,-0.18336487
366761477618,366754803853,1.2770844,1.769577,-0.3780365
366765325587,366759778219,1.2952728,2.4073792,-0.5364075
366770167514,366764752584,1.2808075,2.9793549,-0.65756226
366775207930,366769726949,1.1169891,3.5279083,-0.74731445
366779831420,366774701314,0.862442,3.973755,-0.8062134
366784506003,366779675679,0.7601471,4.162796,-0.76634216
366791220951,366784650045,0.7163696,4.2721405,-0.63674927
366794218555,366789624410,0.6370392,4.3259583,-0.4532318
366798719597,366794598775,0.5124054,4.271805,-0.25483704
366803627149,366799573140,0.35107422,4.0782776,-0.06542969
366808716733,366804547506,0.16972351,3.7406158,0.10658264
366813254180,366809521871,-0.0056915283,3.2967224,0.25335693
366818369024,366814496236,-0.15220642,2.7985687,0.36045837
